user_id,origin_id,theta
1048,38,0.5001658201217651
1049,38,0.49985557794570923
1050,38,0.4999283254146576
1051,38,0.4998112916946411
1052,38,0.49980923533439636
1053,38,0.4999659061431885
1054,38,0.5003092885017395
1055,38,0.500036358833313
1056,38,0.49949589371681213
1057,2557,0.49983978271484375
1058,2557,0.4999551475048065
1059,2557,0.49983739852905273
1060,2557,0.500029981136322
1061,2557,0.49975648522377014
1062,2557,0.5000158548355103
1063,2557,0.4999120235443115
1064,2557,0.500059962272644
1065,2557,0.5004251003265381
1066,2557,0.49987712502479553
1067,2557,0.4998299777507782
1068,2626,0.5002697110176086
1069,2626,0.5000308156013489
1070,2626,0.4997681975364685
1071,2626,0.49968627095222473
1072,2626,0.4998590648174286
1073,2626,0.4998157024383545
1074,2626,0.49989330768585205
1075,2626,0.5000115036964417
1076,2626,0.5000234842300415
1077,2626,0.4998411536216736
1078,2626,0.4999096095561981
1079,2281,0.49982598423957825
1080,2281,0.5000009536743164
1081,2281,0.5001886487007141
1082,2281,0.5002583861351013
1083,2281,0.5000138878822327
1084,2281,0.500044047832489
1085,2281,0.49993249773979187
1086,2281,0.49987196922302246
1087,2281,0.4998170733451843
1088,2281,0.4999922811985016
1089,2281,0.49969765543937683
1090,74,0.500260591506958
1091,74,0.5002517104148865
1092,74,0.5004463195800781
1093,74,0.4999740421772003
1094,74,0.4998566210269928
1095,74,0.5003659129142761
1096,74,0.49979516863822937
1097,74,0.5000074505805969
1098,74,0.5001378059387207
1099,74,0.5003332495689392
1100,74,0.4999929666519165
1101,495,0.5001670122146606
1102,495,0.5000727772712708
1103,495,0.5004150867462158
1104,495,0.5001336336135864
1105,495,0.5001572370529175
1106,495,0.5001667737960815
1107,495,0.49956974387168884
1108,495,0.5000970959663391
1109,495,0.5000284314155579
1110,495,0.5000178217887878
1111,495,0.5001373887062073
1112,1579,0.5000712871551514
1113,1579,0.5000479817390442
1114,1579,0.49992799758911133
1115,1579,0.4999615252017975
1116,1579,0.5002243518829346
1117,1579,0.500076949596405
1118,1579,0.4999259114265442
1119,1579,0.499997079372406
1120,1579,0.5001513361930847
1121,1579,0.4999546408653259
1122,1579,0.49978944659233093
1123,129,0.4998167157173157
1124,129,0.49965140223503113
1125,129,0.5003476142883301
1126,129,0.500242292881012
1127,129,0.4999890625476837
1128,129,0.5000081062316895
1129,129,0.5000661015510559
1130,129,0.4997859597206116
1131,129,0.49991750717163086
1132,129,0.5000608563423157
1133,129,0.5000491142272949
1134,886,0.4999951422214508
1135,886,0.49997010827064514
1136,886,0.500137984752655
1137,886,0.5000230073928833
1138,886,0.4998406767845154
1139,886,0.500076174736023
1140,886,0.4999924302101135
1141,886,0.5001556873321533
1142,886,0.5000811219215393
1143,886,0.5001496076583862
1144,886,0.5000430345535278
1145,194,0.4999379515647888
1146,194,0.49968400597572327
1147,194,0.5001720786094666
1148,194,0.49968716502189636
1149,194,0.4998687207698822
1150,194,0.4997819662094116
1151,194,0.4998385012149811
1152,194,0.4999450743198395
1153,194,0.5002642869949341
1154,194,0.5000298023223877
1155,194,0.500066876411438
1156,496,0.500170111656189
1157,496,0.5000410676002502
1158,496,0.4999036192893982
1159,496,0.4999665915966034
1160,496,0.5004644393920898
1161,496,0.5002988576889038
1162,496,0.4996894598007202
1163,496,0.5001132488250732
1164,496,0.49986204504966736
1165,496,0.5001345872879028
1166,496,0.5000707507133484
1167,135,0.49992042779922485
1168,135,0.49997931718826294
1169,135,0.49996569752693176
1170,135,0.5001309514045715
1171,135,0.5000298619270325
1172,135,0.4998757243156433
1173,135,0.4999084174633026
1174,135,0.5001916289329529
1175,135,0.49984586238861084
1176,135,0.49976491928100586
1177,135,0.500210702419281
1178,2830,0.5000211596488953
1179,2830,0.500432014465332
1180,2830,0.49993079900741577
1181,2830,0.5001124143600464
1182,2830,0.5001764297485352
1183,2830,0.49998602271080017
1184,2830,0.4999005198478699
1185,2830,0.5002105832099915
1186,2830,0.500248908996582
1187,2830,0.4996659755706787
1188,2830,0.5000005960464478
1189,1481,0.5000542402267456
1190,1481,0.4998179078102112
1191,1481,0.5000177025794983
1192,1481,0.5003156065940857
1193,1481,0.5000362396240234
1194,1481,0.5004443526268005
1195,1481,0.5000510215759277
1196,1481,0.5001184344291687
1197,1481,0.4995930790901184
1198,1481,0.5001695156097412
1199,1481,0.4999437928199768
1200,427,0.5000899434089661
1201,427,0.500199556350708
1202,427,0.49993258714675903
1203,427,0.5000085234642029
1204,427,0.5003538727760315
1205,427,0.5000140070915222
1206,427,0.49983975291252136
1207,427,0.5001230835914612
1208,427,0.49986952543258667
1209,427,0.49989214539527893
1210,427,0.5001446604728699
1211,559,0.5000082850456238
1212,559,0.5003094673156738
1213,559,0.5000501871109009
1214,559,0.4997960925102234
1215,559,0.4998442232608795
1216,559,0.49986156821250916
1217,559,0.5001439452171326
1218,559,0.49989762902259827
1219,559,0.5000047087669373
1220,559,0.49996787309646606
1221,559,0.4997282028198242
1222,745,0.5001382827758789
1223,745,0.49985629320144653
1224,745,0.5002008676528931
1225,745,0.5000969767570496
1226,745,0.49985140562057495
1227,745,0.500284731388092
1228,745,0.500023365020752
1229,745,0.4998217225074768
1230,745,0.49982914328575134
1231,745,0.4999338388442993
1232,745,0.5000348091125488
1233,2296,0.4995679557323456
1234,2296,0.499999076128006
1235,2296,0.49982792139053345
1236,2296,0.4997386634349823
1237,2296,0.49994832277297974
1238,2296,0.49978509545326233
1239,2296,0.4999980628490448
1240,2296,0.49997323751449585
1241,2296,0.5001251101493835
1242,2296,0.49985063076019287
1243,2296,0.4999740719795227
1244,153,0.5002263784408569
1245,153,0.4996755123138428
1246,153,0.49985915422439575
1247,153,0.49978649616241455
1248,153,0.5001479983329773
1249,153,0.49985384941101074
1250,153,0.5000520348548889
1251,153,0.4998156428337097
1252,153,0.5000079274177551
1253,153,0.49978432059288025
1254,153,0.5000593066215515
1255,81,0.500125527381897
1256,81,0.4999593496322632
1257,81,0.4999333620071411
1258,81,0.5003226399421692
1259,81,0.500052809715271
1260,81,0.5001906156539917
1261,81,0.49982503056526184
1262,81,0.5000680685043335
1263,81,0.5000787973403931
1264,81,0.5001451373100281
1265,81,0.5003106594085693
1266,897,0.4997950792312622
1267,897,0.5001835823059082
1268,897,0.49982330203056335
1269,897,0.500149667263031
1270,897,0.4997716546058655
1271,897,0.5001344084739685
1272,897,0.5000637769699097
1273,897,0.4997364580631256
1274,897,0.49986231327056885
1275,897,0.5001024603843689
1276,897,0.5001296997070312
1277,2164,0.49966251850128174
1278,2164,0.4996124804019928
1279,2164,0.5000583529472351
1280,2164,0.5002046823501587
1281,2164,0.49992504715919495
1282,2164,0.49982768297195435
1283,2164,0.49983498454093933
1284,2164,0.4998489320278168
1285,2164,0.5002163648605347
1286,2164,0.5001776218414307
1287,2164,0.5000596642494202
1288,1353,0.5002133250236511
1289,1353,0.5000443458557129
1290,1353,0.4997965395450592
1291,1353,0.4997173547744751
1292,1353,0.5002705454826355
1293,1353,0.4997923970222473
1294,1353,0.5000852346420288
1295,1353,0.500270664691925
1296,1353,0.5000113248825073
1297,1353,0.49971190094947815
1298,1353,0.49982425570487976
1299,1361,0.49990448355674744
1300,1361,0.4998212456703186
1301,1361,0.5000706315040588
1302,1361,0.4996300935745239
1303,1361,0.5003249645233154
1304,1361,0.5002874135971069
1305,1361,0.4997001886367798
1306,1361,0.4999326169490814
1307,1361,0.49996867775917053
1308,1361,0.4999386668205261
1309,1361,0.49985483288764954
1310,1045,0.5002763271331787
1311,1045,0.4998783767223358
1312,1045,0.4999864399433136
1313,1045,0.49995216727256775
1314,1045,0.5002362728118896
1315,1045,0.49992597103118896
1316,1045,0.49989137053489685
1317,1045,0.5001102089881897
1318,1045,0.5001980066299438
1319,1045,0.5001100301742554
1320,1045,0.49969354271888733
1321,719,0.49997663497924805
1322,719,0.5003739595413208
1323,719,0.5001602172851562
1324,719,0.5000641942024231
1325,719,0.49993205070495605
1326,719,0.5002701878547668
1327,719,0.4999140501022339
1328,719,0.5000246167182922
1329,719,0.5000268816947937
1330,719,0.5001773238182068
1331,719,0.4998050034046173
1332,62,0.4997749924659729
1333,62,0.4999713599681854
1334,62,0.5000446438789368
1335,62,0.5000461339950562
1336,62,0.5001338124275208
1337,62,0.4999455213546753
1338,62,0.5001327395439148
1339,62,0.499919056892395
1340,62,0.49939751625061035
1341,62,0.5000382661819458
1342,62,0.5001100897789001
1343,468,0.5002152323722839
1344,468,0.49979960918426514
1345,468,0.4999849200248718
1346,468,0.4998210370540619
1347,468,0.500170111656189
1348,468,0.5001758933067322
1349,468,0.4998595714569092
1350,468,0.5001124143600464
1351,468,0.5000906586647034
1352,468,0.4996768534183502
1353,468,0.5000762343406677
1354,278,0.49997028708457947
1355,278,0.5000208020210266
1356,278,0.5000565648078918
1357,278,0.4999770224094391
1358,278,0.49996599555015564
1359,278,0.4999973773956299
1360,278,0.5001556873321533
1361,278,0.5001042485237122
1362,278,0.5001078844070435
1363,278,0.49992111325263977
1364,278,0.4993894100189209
1365,1008,0.5000957250595093
1366,1008,0.5001654624938965
1367,1008,0.5001606345176697
1368,1008,0.5000149011611938
1369,1008,0.4999798536300659
1370,1008,0.5002716183662415
1371,1008,0.4999098479747772
1372,1008,0.4999380111694336
1373,1008,0.5004437565803528
1374,1008,0.5001235604286194
1375,1008,0.49978944659233093
1376,930,0.499813437461853
1377,930,0.500382125377655
1378,930,0.5000413656234741
1379,930,0.499897301197052
1380,930,0.4998065233230591
1381,930,0.5000939965248108
1382,930,0.4998542070388794
1383,930,0.5001194477081299
1384,930,0.4997062385082245
1385,930,0.5005261898040771
1386,930,0.49991223216056824
1387,1736,0.4998200833797455
1388,1736,0.49990081787109375
1389,1736,0.49991750717163086
1390,1736,0.4998685121536255
1391,1736,0.5000390410423279
1392,1736,0.5002275109291077
1393,1736,0.500010073184967
1394,1736,0.49975019693374634
1395,1736,0.5001690983772278
1396,1736,0.5000138282775879
1397,1736,0.5000399351119995
1398,1080,0.4998548626899719
1399,1080,0.4996720254421234
1400,1080,0.5000967979431152
1401,1080,0.5004739165306091
1402,1080,0.5001481771469116
1403,1080,0.4997582733631134
1404,1080,0.5000729560852051
1405,1080,0.5002188682556152
1406,1080,0.5001600980758667
1407,1080,0.5000789165496826
1408,1080,0.49990788102149963
1409,525,0.49984708428382874
1410,525,0.5003905296325684
1411,525,0.5000522136688232
1412,525,0.5001804232597351
1413,525,0.4999893605709076
1414,525,0.4998510777950287
1415,525,0.49994081258773804
1416,525,0.4996628165245056
1417,525,0.4998403489589691
1418,525,0.5001946687698364
1419,525,0.500167727470398
1420,505,0.5001198053359985
1421,505,0.500151515007019
1422,505,0.5002610087394714
1423,505,0.5000342130661011
1424,505,0.5002025365829468
1425,505,0.500100314617157
1426,505,0.4998961091041565
1427,505,0.49990203976631165
1428,505,0.4998084604740143
1429,505,0.500078558921814
1430,505,0.5000360608100891
1431,3418,0.49994558095932007
1432,3418,0.5000512599945068
1433,3418,0.5003233551979065
1434,3418,0.5001214742660522
1435,3418,0.500049352645874
1436,3418,0.5000569224357605
1437,3418,0.4999786913394928
1438,3418,0.49990832805633545
1439,3418,0.5001198053359985
1440,3418,0.49998897314071655
1441,3418,0.499938040971756
1442,425,0.5000643134117126
1443,425,0.5000430941581726
1444,425,0.500062882900238
1445,425,0.4996505081653595
1446,425,0.499788373708725
1447,425,0.4996412396430969
1448,425,0.5000432133674622
1449,425,0.5001881122589111
1450,425,0.499921053647995
1451,425,0.49991515278816223
1452,425,0.5000792741775513
1453,4047,0.4997888505458832
1454,4047,0.4999866187572479
1455,4047,0.49996379017829895
1456,4047,0.49986889958381653
1457,4047,0.5002045631408691
1458,4047,0.49996721744537354
1459,4047,0.5000284314155579
1460,4047,0.49978509545326233
1461,4047,0.5000979900360107
1462,4047,0.5000514388084412
1463,4047,0.49980834126472473
1464,1848,0.5004260540008545
1465,1848,0.4999474883079529
1466,1848,0.4999605715274811
1467,1848,0.5002186894416809
1468,1848,0.5000821948051453
1469,1848,0.499958872795105
1470,1848,0.499891996383667
1471,1848,0.49986210465431213
1472,1848,0.4997342526912689
1473,1848,0.4999319314956665
1474,1848,0.49991682171821594
1475,499,0.5000938177108765
1476,499,0.4999396502971649
1477,499,0.5000402927398682
1478,499,0.49972179532051086
1479,499,0.500001847743988
1480,499,0.5001488924026489
1481,499,0.4997597336769104
1482,499,0.5000019073486328
1483,499,0.4999369978904724
1484,499,0.5000168085098267
1485,499,0.4996739327907562
1486,1515,0.49984145164489746
1487,1515,0.49963924288749695
1488,1515,0.4997008144855499
1489,1515,0.500069797039032
1490,1515,0.4998280704021454
1491,1515,0.49970412254333496
1492,1515,0.4998181164264679
1493,1515,0.5001283288002014
1494,1515,0.49985575675964355
1495,1515,0.49992629885673523
1496,1515,0.49988505244255066
1497,13,0.4996798634529114
1498,13,0.49966806173324585
1499,13,0.4999442398548126
1500,13,0.4999651610851288
1501,13,0.4998413622379303
1502,13,0.5002374053001404
1503,13,0.49982950091362
1504,13,0.4999410808086395
1505,13,0.49965694546699524
1506,13,0.5000705122947693
1507,13,0.5001962184906006
1508,1230,0.500282883644104
1509,1230,0.5001200437545776
1510,1230,0.5000311136245728
1511,1230,0.5000284910202026
1512,1230,0.5000179409980774
1513,1230,0.499925434589386
1514,1230,0.4995810091495514
1515,1230,0.49999675154685974
1516,1230,0.5000091791152954
1517,1230,0.5002615451812744
1518,1230,0.49982377886772156
1519,871,0.4998665750026703
1520,871,0.4998209476470947
1521,871,0.5000607967376709
1522,871,0.49989864230155945
1523,871,0.5002139806747437
1524,871,0.5000477433204651
1525,871,0.4998374581336975
1526,871,0.5001026391983032
1527,871,0.4999374747276306
1528,871,0.5002230405807495
1529,871,0.49997052550315857
1530,1706,0.4998490512371063
1531,1706,0.4998028874397278
1532,1706,0.49998193979263306
1533,1706,0.4998694360256195
1534,1706,0.4995971918106079
1535,1706,0.500068724155426
1536,1706,0.5000720620155334
1537,1706,0.5001153945922852
1538,1706,0.49987196922302246
1539,1706,0.5000538229942322
1540,1706,0.5001469850540161
1541,218,0.4999273717403412
1542,218,0.5002539753913879
1543,218,0.4998920261859894
1544,218,0.4996589422225952
1545,218,0.49988123774528503
1546,218,0.5000870227813721
1547,218,0.4999016225337982
1548,218,0.5002671480178833
1549,218,0.5000219941139221
1550,218,0.500100314617157
1551,218,0.5002108216285706
1552,3609,0.5002469420433044
1553,3609,0.5002039074897766
1554,3609,0.5002583861351013
1555,3609,0.5004978775978088
1556,3609,0.5004160404205322
1557,3609,0.4997880458831787
1558,3609,0.4999857246875763
1559,3609,0.500084400177002
1560,3609,0.5001797676086426
1561,3609,0.5000499486923218
1562,3609,0.500049352645874
1563,485,0.5001927018165588
1564,485,0.5003164410591125
1565,485,0.49998733401298523
1566,485,0.4998517334461212
1567,485,0.49992918968200684
1568,485,0.5001988410949707
1569,485,0.49999120831489563
1570,485,0.5000985860824585
1571,485,0.5001653432846069
1572,485,0.4998944401741028
1573,485,0.5003390312194824
1574,180,0.4996178448200226
1575,180,0.5001046657562256
1576,180,0.4999966025352478
1577,180,0.4999333322048187
1578,180,0.49995774030685425
1579,180,0.49997270107269287
1580,180,0.4998827278614044
1581,180,0.5001505613327026
1582,180,0.49977925419807434
1583,180,0.5004045963287354
1584,180,0.49973049759864807
1585,2099,0.49976876378059387
1586,2099,0.5003212094306946
1587,2099,0.4999314546585083
1588,2099,0.5002201199531555
1589,2099,0.4998246431350708
1590,2099,0.49981024861335754
1591,2099,0.4996769428253174
1592,2099,0.5000482797622681
1593,2099,0.5003114342689514
1594,2099,0.5001317858695984
1595,2099,0.49988025426864624
1596,926,0.49992719292640686
1597,926,0.49989596009254456
1598,926,0.49985992908477783
1599,926,0.5002558827400208
1600,926,0.5001160502433777
1601,926,0.5000562071800232
1602,926,0.49999359250068665
1603,926,0.5003387928009033
1604,926,0.4999608099460602
1605,926,0.4995734989643097
1606,926,0.5002245306968689
1607,2192,0.5001553893089294
1608,2192,0.5000203847885132
1609,2192,0.5000896453857422
1610,2192,0.5002999305725098
1611,2192,0.49993249773979187
1612,2192,0.49989110231399536
1613,2192,0.4999379813671112
1614,2192,0.5000403523445129
1615,2192,0.49984481930732727
1616,2192,0.5001519918441772
1617,2192,0.5001899003982544
1618,2802,0.5001242160797119
1619,2802,0.5001311302185059
1620,2802,0.5000135898590088
1621,2802,0.4998847246170044
1622,2802,0.4998733401298523
